M_1	M_2	M_3	M_4	M_5	M_6	M_7	M_8	M_9	M_10	M_11	M_12	M_13	M_14	M_15	M_16	M_17	M_18	M_19	M_20	M_21	M_22	M_23	M_24	M_25	M_26	M_27	M_28	M_29	M_30	M_31	M_32	M_33	M_34	M_35	M_36	M_37	M_38	M_39	M_40	M_41	M_42	M_43	M_44	M_45	M_46	M_47	M_48	M_49	M_50	M_51	M_52	M_53	M_54	M_55	M_56	M_57	M_58	M_59	M_60	M_61	M_62	M_63	M_64	M_65	M_66	M_67	M_68	M_69	M_70	M_71	M_72	M_73	M_74	M_75	M_76	M_77	M_78	M_79	M_80	M_81	M_82	M_83	M_84	M_85	M_86	M_87	M_88	M_89	M_90	M_91	M_92	M_93	M_94	M_95	M_96	M_97	M_98	M_99	M_100	M_101	M_102	M_103	M_104	M_105
142.026425305951	144.440368656433	140.346147259047	169.85116626851	144.964981191086	110.741827492325	160.175531200937	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.7537266707903	189.403974358821	127.034875462199	116.567596877878	85.7694784580838	111.622924967986	105.455212548042	124.968205764146	102.895803538961	127.028905019031	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	121.350955907964	102.845784190316	130.831621108065	163.615585975297	93.5107460658585	130.523210894283	104.24753219427	85.8328824855665	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.071115565363	112.078223481882	58.9540774376986	157.54175360272	128.541369081046	213.916513734684	186.994987697642	205.014560549766	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4223867359263	119.81069900141	61.3727059836352	132.154941480517	168.853536554185	99.3789110734189	110.670818103063	179.844559766959	132.307753489992	162.048169732945	104.030959670068	200.924696521149	99.5105540020412	159.173038997563	129.389410517534	177.323494941011	110.991780417897	137.784587887538	100.747950554387	104.272040987855	128.491448235424	88.9026816075403	53.9138315625303	112.956428890692	143.695666619527	127.706617321019	153.852593562404	151.448880558146	215.176628774607	207.53427248653	86.2497430814544	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.152775375561	133.268204103155	212.523427258667	89.3628669076304	87.9991744264705	254.428037228567	234.360831098047
142.026425305951	144.440368656433	154.836914816124	169.85116626851	147.197992195942	110.741827492325	160.15664117605	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.5019679931804	190.029794377885	117.783912712733	76.7270858647113	189.403974358821	127.034875462199	116.567596877878	85.7694784580838	111.623520797968	105.455212548042	124.968205764146	102.895803538961	126.283683678327	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	104.778626978736	102.845784190316	130.831621108065	163.615585975297	93.5107460658586	130.523210894283	104.24753219427	85.8328824855662	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.816869205456	107.686635172562	101.071115565363	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	189.445522322457	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4260330617627	116.295665849248	61.3727059836353	132.154941480517	168.853536554185	99.3838626118991	110.670818103063	177.218633592478	132.307753489992	162.048169732945	104.030959670068	200.924696521148	99.5111069834457	159.173038997563	129.389410517534	177.323494941011	110.938412892049	137.784302676141	122.024436998714	104.705522647828	128.491448235424	88.9026816075404	53.9138315625303	112.956428890692	149.833636345749	127.706617321019	153.852834858347	151.448880558146	215.176628774607	207.53427248653	131.165576093007	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.15349294974	133.268204103156	212.523427258667	89.3628669076293	87.9991744264708	254.428037228567	234.360831098047
153.352839875766	144.440368656434	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.156388979705	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	129.067851194009	120.119629718219	101.172224742732	113.107724793218	96.8509435020278	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	116.567596877878	85.7694784580836	111.622924967986	105.455212548042	124.968205764146	102.895803538961	127.028905019031	87.560544117589	85.5856094553792	142.036409390127	101.329563913315	107.793839265894	102.845784190316	136.539610403717	163.615585975297	93.5107460658586	130.523210894283	104.24753219427	85.8328824855665	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.094379384058	112.078223481882	58.9540774376986	157.541753602719	128.541369081046	213.916513734683	186.994987697642	189.445522322456	132.213798796293	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705346	89.4223867359263	119.81069900141	61.3727059836352	132.154941480517	168.853536554185	99.378911073419	110.722520419796	179.844559766959	132.307753489992	161.954812533686	104.02936620532	200.924696521148	99.5111069834457	159.173038997563	129.389410517534	177.323620614466	110.991780417897	137.784302676141	110.588222515209	104.705522647828	128.491448235424	88.9026816075403	53.9138315625302	112.956428890692	149.83363634575	127.706617321019	153.852593562404	151.448880558146	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.15349294974	133.268204103155	212.470984081506	89.3619686525444	87.9991744264708	254.428037228567	234.360831098047
142.026089655177	144.406284333594	140.346147259047	169.85116626851	147.197992195942	110.741827492325	160.175531200937	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8509435020278	190.029794377885	117.783912712733	77.1631618392404	189.403974358821	127.034875462199	116.567596877878	85.7694784580833	111.623520797968	105.455212548042	124.968205764146	103.020169710971	127.028905019031	87.560544117589	85.5856094553792	142.036409390127	101.329563913314	107.793839265894	118.226428296244	136.539610403717	163.615585975297	91.3735291154624	130.696622539457	104.24753219427	85.8328824855662	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.816869205456	107.686635172562	101.071115565363	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	189.445522322456	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4259373578829	119.81069900141	61.3727059836352	132.154941480517	179.92862253135	99.378911073419	110.670818103063	178.303782329945	132.307753489992	162.048169732945	104.030959670068	200.924696521148	99.5111069834458	159.173038997563	129.389410517534	177.323620614466	110.991780417897	137.784302676141	100.747950554387	104.272040987855	128.491448235424	88.9026816075403	53.9138315625303	112.955788860525	143.695666619527	127.706617321019	153.852834858347	151.448880558146	230.89572259786	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.152554661901	133.268204103155	212.523427258667	89.3619686525444	87.9991744264705	254.428037228567	234.360831098047
142.026089655176	144.440368656433	140.346147259047	185.320593778537	147.0986116252	110.741827492325	160.175531200937	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.9468096404317	189.403974358822	127.034875462199	116.567596877878	85.7694784580833	111.622924967986	105.455212548043	124.968205764146	102.895803538961	127.028905019031	87.560544117589	85.5856094553792	142.036409390127	116.609087231286	104.503668178616	102.844556214947	136.539610403717	163.615585975297	93.5107460658585	130.523320895152	104.24753219427	85.8328824855662	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.816168925572	107.686635172562	101.071115565363	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	189.445522322456	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9073543434743	205.333698693072	167.836137705347	89.4260330617627	119.81069900141	61.3727059836352	132.154941480517	168.853536554185	99.3789110734189	110.670818103063	179.844559766959	132.307753489992	162.048169732945	104.030959670068	200.924696521148	99.5105540020415	159.173038997563	129.389410517534	177.323494941011	110.938412892049	137.784302676141	106.529236585867	104.705522647829	128.491448235424	88.9026816075403	53.9138315625303	112.955611075654	143.695666619527	127.706617321019	153.836979453369	151.448880558146	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.152554661901	133.268204103156	212.523427258667	89.3628669076304	87.9991744264705	254.428037228567	234.360831098047
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175531200937	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	129.067851194009	120.119629718219	101.146447406136	113.107724793218	112.998680113986	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	116.567596877878	85.7694784580838	111.622924967986	105.455212548043	124.968205764146	102.895803538961	126.080947875724	87.5668896294358	77.1449944704849	142.036409390127	101.329563913315	107.793839265894	102.845784190316	136.539610403717	163.615585975297	91.3735291154621	130.523210894283	104.24753219427	85.8328824855662	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.816869205456	123.316045212122	101.071115565363	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	189.445522322457	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4260330617627	119.81069900141	75.0899539772962	132.154941480517	168.853536554185	99.3789110734189	110.670818103063	179.844559766959	132.307753489992	162.048169732945	104.02936620532	200.924696521149	99.5105540020412	159.173038997563	144.832546526625	177.323620614466	110.991780417897	154.84951421009	104.819316499962	104.272040987855	128.491448235424	88.9026816075403	53.9138315625303	113.68203013009	149.833636345749	127.706617321019	153.852834858347	151.448880558146	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.152577425651	133.268204103155	212.523427258667	89.3619686525444	87.9991744264708	254.428037228567	234.360831098047
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175531200937	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8509435020278	190.029794377885	117.783912712733	76.4943596173017	189.403974358822	127.034875462199	116.567596877878	85.7694784580838	111.623520797968	105.455212548043	124.968205764146	102.895803538961	127.028905019031	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	107.793839265894	102.845784190316	136.539610403717	163.615585975297	91.9933812157983	130.523320895152	104.24753219427	85.8328824855665	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.071115565363	112.078223481882	58.9540774376986	157.350882272617	128.944905787187	213.916513734684	202.894828402626	189.445522322456	132.213798796293	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705346	89.4260330617627	119.807921921432	61.3727059836352	132.154941480517	168.853536554185	99.378911073419	110.670818103063	179.844559766959	132.307753489992	162.048169732945	104.02936620532	200.924696521148	99.5111069834457	159.173038997563	129.389410517534	177.323620614466	123.490546662554	137.784302676141	100.022135753564	104.705522647829	128.491448235424	88.9026816075404	53.9138315625303	112.956428890692	149.833636345749	127.706617321019	153.852834858347	151.448880558146	215.176628774607	207.53427248653	86.2498717083432	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.152775375561	133.268204103155	212.523427258667	89.3628669076293	87.9991744264705	254.428037228569	234.360831098047
142.026425305951	144.440368656433	140.346147259047	185.492525920522	147.197992195942	110.741827492325	160.175278945097	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	116.567596877878	85.775228471602	111.623520797968	105.455212548043	124.968205764146	102.895803538961	127.028905019031	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	107.510967982318	102.845784190316	136.539610403717	163.615585975297	93.5107460658589	130.166668051069	104.24753219427	85.8328824855663	164.037083059174	130.597193061137	222.955263284811	118.807633959287	125.438886349923	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.346979387487	213.916513734684	186.994987697642	189.445522322457	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4260330617627	119.81069900141	61.3727059836353	132.154941480517	179.92862253135	115.615486553887	110.670818103063	179.844559766959	132.446032342255	162.048169732945	104.030959670068	200.924696521148	116.951624642858	159.173038997563	129.389410517534	177.323494941011	110.991780417897	137.784587887537	100.747950554387	104.705522647828	128.491448235424	88.9026816075403	53.9138315625303	112.955611075654	149.83363634575	127.706617321019	153.852834858347	151.448880558146	215.176628774607	207.53427248653	86.2497430814544	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.153272233306	138.934704295763	212.522505582437	89.3619686525444	87.9213178188065	254.428037228567	234.360831098047
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175531200937	74.8024184709494	124.984336536738	91.8610362918015	198.881210647357	129.067851194009	120.119629718219	101.146447406136	113.259323727157	96.8116095267442	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	116.567596877878	85.7694784580833	116.374845430792	105.455212548043	124.968205764146	102.895803538961	127.028905019031	87.560544117589	85.5856094553792	142.036409390127	101.084378083778	107.793839265894	102.845784190316	136.539610403717	163.615585975297	91.3735291154621	130.523210894283	104.24753219427	85.8328824855663	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	189.445522322457	113.293985624378	141.852187578932	132.516630196218	134.083740393751	117.203804753594	157.8061708594	96.9073543434743	195.045029196173	167.836137705347	89.4260330617627	119.81069900141	61.3727059836353	132.154941480517	168.853536554185	99.3789110734189	127.332906552786	178.303782329944	132.292046639552	162.048169732945	104.030959670068	200.924696521148	99.5111069834457	159.173038997563	129.389410517534	177.323620614466	110.991780417897	137.784302676141	103.24540967078	104.272040987855	128.491448235424	88.9026816075403	53.9138315625302	112.956428890692	149.833636345749	127.706617321019	153.852834858347	151.448880558146	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.15349294974	133.268204103156	212.523427258667	89.3619686525444	87.9991744264705	254.428037228567	234.360831098047
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.156388979705	75.2337939716493	124.984336536738	91.8610362918015	181.392035867042	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.6020037718238	189.403974358821	127.034875462199	116.567596877878	85.7694784580833	111.623520797968	105.455212548042	124.968205764146	102.895803538961	127.028905019031	87.560544117589	77.1449944704849	141.94011701493	101.329563913315	104.778626978736	102.845784190316	136.539610403717	163.615585975297	93.5107460658586	130.523320895152	104.24753219427	85.8328824855663	164.037083059174	130.597193061137	253.696957861887	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734684	186.994987697642	189.445522322457	113.324080841142	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	192.035899485281	167.836137705347	89.4259373578829	119.807921921432	61.3727059836353	132.154941480517	168.853536554185	99.378911073419	127.303169840253	178.303782329945	132.307753489992	162.048169732945	104.02936620532	200.924696521148	99.5111069834457	159.173038997563	129.389410517534	177.323494941011	110.991780417897	137.784302676141	106.529236585867	103.825656873521	128.491448235424	88.9026816075403	53.9138315625303	112.956428890692	149.83363634575	127.706617321019	153.852834858347	151.448880558146	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.15349294974	133.268204103155	212.523427258667	89.3619686525444	87.9991744264705	254.428037228567	234.360831098047
142.026089655176	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.156388979705	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8509435020278	190.029794377885	133.808555985639	76.6020037718238	189.403974358821	127.034875462199	116.567596877878	85.7694784580836	111.623520797968	105.455212548043	124.976671787622	102.895803538961	127.028905019031	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	107.793839265894	102.845784190316	136.539610403717	163.615585975297	91.3735291154621	130.523210894283	104.24753219427	101.370058807459	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	218.397073978406	189.445522322457	113.293985624378	141.852187578932	131.482588185978	134.092891461266	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4260330617627	119.81069900141	61.3727059836353	132.154941480517	168.853536554185	99.3789110734189	110.670818103063	179.84455976696	132.307753489992	162.048169732945	104.030959670068	200.924696521148	99.5111069834457	159.173038997563	129.389410517534	177.323494941011	110.991780417897	137.784302676141	100.747950554387	104.272040987855	128.491448235424	88.9026816075404	53.9138315625303	112.956428890692	149.833636345749	127.706617321019	153.852834858347	166.546996254279	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.153272233306	133.268204103155	212.523427258667	89.3619686525444	87.9991744264708	254.428037228567	234.36083109805
142.026089655176	144.440368656433	140.346147259047	169.85116626851	159.691864522769	110.741827492325	160.174795027955	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.30779215883	116.567596877878	85.7694784580833	111.622924967986	105.455212548043	124.968205764146	102.895803538961	127.028905019031	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	107.793839265894	102.844556214947	136.539610403717	163.615585975297	91.3735291154621	130.523210894283	104.24753219427	85.8328824855663	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.816869205456	107.219805591371	101.071115565363	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	189.445522322457	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	192.151324583024	167.878825599351	89.4215496568956	119.807921921432	61.3727059836352	132.154941480517	168.853536554185	99.3789110734189	110.670818103063	175.03343164819	132.307753489992	162.048169732945	104.030959670068	200.924696521148	99.5105540020413	159.173038997563	129.389410517534	178.191077756631	110.991780417897	137.784302676141	101.906092980612	104.705522647829	128.491448235424	85.5057652806478	53.9138315625303	112.955611075654	149.83363634575	127.706617321019	153.852593562405	151.448880558146	215.176628774607	207.508824296548	86.2497430814544	147.663056510879	171.533772359316	133.888655690387	83.5081747102186	114.152775375561	133.268204103156	212.523427258667	89.3619686525444	87.9991744264708	254.428037228567	234.360831098047
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175278945097	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.5019679931804	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	116.567596877878	85.7694784580838	111.623520797968	105.455212548042	129.452563974509	102.895803538961	127.028905019031	87.560544117589	94.8944559510369	142.036409390127	101.329563913314	107.793839265894	102.845784190316	136.539610403717	163.615585975297	91.3735291154624	130.523210894283	104.24753219427	85.8328824855663	164.037083059174	130.597193061137	222.92722981236	119.778532516456	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734684	186.994987697642	189.445522322456	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4259373578829	119.81069900141	61.3727059836352	148.497001317917	168.853536554185	99.3789110734189	110.670818103063	179.844559766959	132.431341775291	162.048169732945	104.030959670068	200.924696521148	99.5105540020413	159.173038997563	129.389410517534	177.323620614466	110.991780417897	137.784587887537	107.899342459805	104.272040987855	128.491448235424	88.9026816075403	53.9138315625302	112.956428890692	149.83363634575	127.706617321019	153.852834858347	151.448880558146	230.89572259786	207.53427248653	86.2497430814544	137.654249268357	171.532636258317	133.888655690387	83.5081747102186	114.15349294974	133.268204103155	212.523427258667	89.3619686525444	87.9991744264708	254.428037228567	234.360831098049
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.15664117605	75.2337939716493	124.981567913049	91.8610362918015	181.392035867041	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8509435020278	190.029794377885	117.783912712733	76.6020037718238	189.403974358821	127.034875462199	116.567596877878	85.7694784580833	111.62372594777	105.455212548042	124.968205764146	102.895803538961	127.028905019031	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	107.793839265894	102.844556214947	136.539610403717	163.615585975297	91.3735291154624	130.523320895152	104.24753219427	101.552033925477	180.696658067116	146.821973752027	222.955263284811	118.807633959287	125.448867016444	107.686635172562	101.071115565363	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	189.445522322456	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	129.372024965601	195.045029196174	167.836137705347	89.4060046682686	119.81069900141	78.7481817648326	148.357846183109	180.404206621418	99.3789110734189	110.670818103063	179.844559766959	132.307753489992	162.048169732945	104.030959670068	200.924696521148	99.5111069834457	159.173038997563	129.389410517534	177.323494941011	110.991780417897	137.784302676141	103.24540967078	104.705522647828	128.491448235424	106.257289724162	53.9138315625303	112.956428890691	149.833636345749	127.706617321019	153.837220700338	151.448880558146	215.176628774607	207.508824296548	86.2498717083432	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.15349294974	133.268204103155	212.523427258667	89.3628669076304	87.9991744264705	254.428037228567	234.360831098047
142.026425305951	144.440368656433	140.346147259047	169.388722562066	147.0986116252	110.741827492325	160.175531200936	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	116.573968571998	85.7694784580833	111.624328949916	105.455212548042	124.968205764146	102.895803538961	127.028905019031	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	108.07820299717	102.844556214947	136.539610403717	163.615585975297	93.5107460658586	130.523320895152	104.24753219427	85.8328824855663	164.037083059174	130.597193061137	222.955263284811	118.778197561182	108.816869205456	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734684	186.994987697642	189.445522322456	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	192.151324583024	167.836137705347	89.4260330617627	119.81069900141	61.3727059836352	132.154941480517	169.033817728687	99.378911073419	110.670818103063	177.260910948822	132.307753489992	162.048169732945	104.030959670068	200.924696521148	99.5105540020413	159.173038997563	129.389410517534	177.323620614466	110.991780417897	137.784587887538	103.24540967078	104.272040987855	128.491448235424	88.9026816075404	53.9138315625303	112.956428890691	149.83363634575	127.706617321019	153.852834858347	151.448880558146	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	152.59132728567	83.5081747102186	114.15349294974	133.268204103156	212.523427258667	89.3619686525444	103.706362344289	254.428037228569	234.360831098047
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.156388979705	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.6020037718238	189.403974358821	127.034875462199	116.567596877878	85.7694784580836	111.623520797968	116.455724403056	124.968205764146	102.895803538961	127.028905019031	87.560544117589	88.9394915146847	142.036409390127	101.329563913315	104.778626978736	102.845784190316	136.539610403717	163.615585975297	93.5107460658585	130.523320895152	104.24753219427	85.8328824855661	164.037083059174	130.56739875659	222.955263284811	118.807633959287	108.817162450335	107.219805591371	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.944905787187	213.916513734683	218.748200412217	189.445522322457	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	192.035899485281	167.836137705347	89.4261787605372	119.81069900141	61.3727059836353	132.154941480517	168.853536554185	99.3789110734189	110.670818103063	179.844559766959	132.307753489992	162.048169732945	104.030959670068	200.924696521148	99.5111069834457	159.173038997563	129.389410517534	177.323620614466	110.938412892049	137.784587887537	106.730346958258	104.705522647828	128.491448235424	88.9026816075403	53.9138315625302	112.956428890692	149.833636345749	127.706617321019	153.852593562404	151.448880558146	215.176628774607	207.53427248653	86.2497430814544	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.152554661901	138.147670364179	212.523427258667	89.3628669076293	87.9991744264708	254.428037228567	234.360831098047
142.026425305951	159.570815578353	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175531200937	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	116.567596877878	90.0701441760435	111.623520797968	123.040166127397	124.968205764146	102.895803538961	127.028905019031	87.560544117589	87.5937662457006	142.036409390127	101.307771129177	107.793839265894	102.844556214947	136.539610403717	163.615585975297	93.7265849460801	130.523210894283	104.24753219427	85.8328824855663	164.037083059174	130.597193061137	222.955263284811	133.683710869187	108.817162450335	122.781460974734	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.936209204646	223.105495750941	186.994987697642	189.445522322456	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9361443684296	195.045029196174	167.836137705347	89.4202195232599	119.81069900141	61.3727059836352	132.154941480517	168.853536554185	99.378911073419	110.670818103063	179.844559766959	132.431341775291	162.048169732945	104.02936620532	200.924696521148	99.5111069834457	159.173038997563	129.389410517534	177.323620614466	110.938412892049	137.784302676141	103.24540967078	104.272040987855	128.491448235424	88.9026816075404	53.9138315625303	112.956428890691	149.833636345749	127.706617321019	153.837220700338	151.448880558146	230.895722597858	207.53427248653	86.2497430814544	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.15349294974	133.268204103155	212.523427258667	89.3628669076293	87.9991744264708	254.428037228567	234.360831098047
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	175.793708376014	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	116.567596877878	85.7694784580833	111.623520797968	105.455212548042	124.968205764146	102.895803538961	126.283683678328	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	107.510967982318	108.650614368375	136.539610403717	163.615585975297	93.5107460658585	130.523320895152	103.921877938646	85.8328824855662	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	189.445522322456	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4260330617627	119.81069900141	61.3727059836353	132.154941480517	168.853536554185	99.3789110734189	110.670818103063	179.844559766959	132.307753489992	162.048169732945	104.030959670068	200.924696521148	99.5111069834457	159.173038997563	129.389410517534	177.323494941011	111.221913804745	137.784302676141	103.24540967078	104.705522647829	128.491448235424	88.9026816075404	53.9138315625302	112.956428890692	149.833636345749	127.706617321019	153.852834858347	151.448880558146	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.149393488749	133.268204103155	212.523427258667	89.3628669076293	87.9991744264705	254.428037228569	234.360831098047
